 prueba                    SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                    flo_in          geo_bf         flo_out           peakr         sed_in        sed_out         washld          bedld            dep        deg_btm       deg_bank         hc_sed          width          depth          slope        deg_btm       deg_bank         hc_len      flo_in_mm       aqu_in_mm      flo_out_mm        sed_stor 
   365    12    31  2018      46      46  cha46                0.6656E-02     0.0000E+00     0.5535E-02     0.2761E-01     0.1672E+03     0.8362E+02     0.8362E+02     0.0000E+00     0.8362E+02     0.0000E+00     0.6528E-05     0.0000E+00     0.4989E+00     0.6900E-01     0.1000E-04     0.0000E+00     0.2848E-04     0.0000E+00     0.1023E+04     0.0000E+00     0.8503E+03     0.1296E+01
   365    12    31  2018      47      47  cha47                0.1396E-03     0.0000E+00     0.7903E-04     0.6477E-03     0.7402E-04     0.4423E-04     0.3701E-04     0.0000E+00     0.3699E-04     0.0000E+00     0.7221E-05     0.0000E+00     0.2778E+00     0.4670E-01     0.1000E-04     0.0000E+00     0.5814E-04     0.0000E+00     0.5690E+02     0.0000E+00     0.3222E+02     0.1292E-05
   365    12    31  2018      48      48  cha48                0.1903E-01     0.0000E+00     0.1903E-01     0.6354E-01     0.1306E-01     0.5440E+01     0.6530E-02     0.0000E+00     0.3496E-02     0.5412E+01     0.2103E-01     0.0000E+00     0.8484E+00     0.1281E+00     0.2070E-02     0.1282E-01     0.3431E-01     0.0000E+00     0.1206E+04     0.0000E+00     0.1206E+04     0.8497E-03
   365    12    31  2018      49      49  cha49                0.2393E+00     0.0000E+00     0.2392E+00     0.2393E+00     0.3467E+02     0.1734E+02     0.1734E+02     0.0000E+00     0.1734E+02     0.0000E+00     0.3209E-03     0.0000E+00     0.3783E+01     0.2663E+00     0.1000E-04     0.0000E+00     0.6971E-04     0.0000E+00     0.1256E+04     0.0000E+00     0.1256E+04     0.2387E-01
   365    12    31  2018      50      50  cha50                0.2436E+00     0.0000E+00     0.2435E+00     0.2436E+00     0.1736E+02     0.8683E+01     0.8681E+01     0.0000E+00     0.8678E+01     0.0000E+00     0.2408E-02     0.0000E+00     0.3945E+01     0.2739E+00     0.5000E-04     0.0000E+00     0.4874E-03     0.0000E+00     0.1192E+04     0.0000E+00     0.1192E+04     0.1801E-01
   365    12    31  2018      51      51  cha51                0.2928E+00     0.0000E+00     0.2927E+00     0.2928E+00     0.8879E+01     0.4442E+01     0.4440E+01     0.0000E+00     0.4437E+01     0.0000E+00     0.2493E-02     0.0000E+00     0.4429E+01     0.2959E+00     0.4000E-04     0.0000E+00     0.4149E-03     0.0000E+00     0.1182E+04     0.0000E+00     0.1181E+04     0.9461E-02
   365    12    31  2018      52      52  cha52                0.2525E-01     0.0000E+00     0.2525E-01     0.5906E-01     0.1915E+01     0.9578E+00     0.9577E+00     0.0000E+00     0.9576E+00     0.0000E+00     0.8551E-04     0.0000E+00     0.1394E+01     0.1369E+00     0.1000E-04     0.0000E+00     0.8676E-04     0.0000E+00     0.6999E+03     0.0000E+00     0.6998E+03     0.1529E-03
   365    12    31  2018      53      53  cha53                0.2378E-01     0.0000E+00     0.2377E-01     0.5902E-01     0.3705E+01     0.1888E+01     0.1852E+01     0.0000E+00     0.1829E+01     0.0000E+00     0.3600E-01     0.0000E+00     0.1301E+01     0.1307E+00     0.9100E-03     0.0000E+00     0.3867E-01     0.0000E+00     0.7393E+03     0.0000E+00     0.7391E+03     0.6616E-03
   365    12    31  2018      54      54  cha54                0.1745E-01     0.0000E+00     0.1738E-01     0.4652E-01     0.7440E+01     0.3720E+01     0.3720E+01     0.0000E+00     0.3720E+01     0.0000E+00     0.4294E-04     0.0000E+00     0.1191E+01     0.1233E+00     0.1000E-04     0.0000E+00     0.5477E-04     0.0000E+00     0.6287E+03     0.0000E+00     0.6264E+03     0.1076E-01
   365    12    31  2018      55      55  cha55                0.1619E-01     0.0000E+00     0.1615E-01     0.4607E-01     0.1489E+02     0.7447E+01     0.7447E+01     0.0000E+00     0.7447E+01     0.0000E+00     0.2203E-04     0.0000E+00     0.1092E+01     0.1163E+00     0.1000E-04     0.0000E+00     0.3332E-04     0.0000E+00     0.6742E+03     0.0000E+00     0.6726E+03     0.9003E-02
   365    12    31  2018      56      56  cha56                0.4664E-04     0.0000E+00     0.4269E-04     0.2273E-03     0.1182E-06     0.7366E-05     0.5909E-07     0.0000E+00     0.5543E-07     0.0000E+00     0.7307E-05     0.0000E+00     0.1439E+00     0.3013E-01     0.1000E-04     0.0000E+00     0.1028E-03     0.0000E+00     0.5690E+02     0.0000E+00     0.5208E+02     0.1342E-06
   365    12    31  2018      57      57  cha57                0.6993E-01     0.0000E+00     0.6980E-01     0.1157E+00     0.1884E+03     0.9422E+02     0.9422E+02     0.0000E+00     0.9422E+02     0.0000E+00     0.1785E-03     0.0000E+00     0.1969E+01     0.1723E+00     0.1000E-04     0.0000E+00     0.1049E-03     0.0000E+00     0.1090E+04     0.0000E+00     0.1088E+04     0.6353E+00
   365    12    31  2018      58      58  cha58                0.6628E-01     0.0000E+00     0.6546E-01     0.1292E+00     0.3809E+03     0.1904E+03     0.1904E+03     0.0000E+00     0.1904E+03     0.0000E+00     0.5356E-04     0.0000E+00     0.1688E+01     0.1555E+00     0.1000E-04     0.0000E+00     0.4010E-04     0.0000E+00     0.1336E+04     0.0000E+00     0.1319E+04     0.1979E+01
   365    12    31  2018      59      59  cha59                0.2317E-01     0.0000E+00     0.2303E-01     0.7401E-01     0.1237E+02     0.6187E+01     0.6187E+01     0.0000E+00     0.6187E+01     0.0000E+00     0.1642E-04     0.0000E+00     0.9163E+00     0.1035E+00     0.1000E-04     0.0000E+00     0.3218E-04     0.0000E+00     0.1292E+04     0.0000E+00     0.1285E+04     0.1221E-01
   365    12    31  2018      60      60  cha60                0.5931E-01     0.0000E+00     0.5931E-01     0.1242E+00     0.6166E+01     0.3809E+03     0.3083E+01     0.0000E+00     0.1031E+00     0.3778E+03     0.0000E+00     0.0000E+00     0.1570E+01     0.1625E+02     0.7940E-02     0.5421E+01     0.0000E+00     0.0000E+00     0.1348E+04     0.0000E+00     0.1348E+04     0.4830E-02
   365    12    31  2018      61      61  cha61                0.8832E-04     0.0000E+00     0.6580E-04     0.4210E-03     0.1481E-06     0.6489E-05     0.7406E-07     0.0000E+00     0.6899E-07     0.0000E+00     0.6414E-05     0.0000E+00     0.2111E+00     0.3889E-01     0.1000E-04     0.0000E+00     0.7039E-04     0.0000E+00     0.5690E+02     0.0000E+00     0.4239E+02     0.1435E-06
   365    12    31  2018      62      62  cha62                0.1633E-02     0.0000E+00     0.1571E-02     0.7402E-02     0.7384E+00     0.3734E+00     0.3692E+00     0.0000E+00     0.3664E+00     0.0000E+00     0.4219E-02     0.0000E+00     0.3296E+00     0.5234E-01     0.3400E-03     0.0000E+00     0.2430E-01     0.0000E+00     0.5005E+03     0.0000E+00     0.4815E+03     0.1572E-02
   365    12    31  2018      63      63  cha63                0.8200E-01     0.0000E+00     0.7614E-01     0.1391E+00     0.6802E-01     0.3449E-01     0.3401E-01     0.0000E+00     0.3383E-01     0.0000E+00     0.4769E-03     0.0000E+00     0.1925E+01     0.1697E+00     0.7000E-04     0.0000E+00     0.2872E-03     0.0000E+00     0.1327E+04     0.0000E+00     0.1233E+04     0.4281E-03
   365    12    31  2018      64      64  cha64                0.3730E-01     0.0000E+00     0.3696E-01     0.1018E+00     0.6763E+02     0.3381E+02     0.3381E+02     0.0000E+00     0.3381E+02     0.0000E+00     0.3412E-03     0.0000E+00     0.1155E+01     0.1208E+00     0.8000E-04     0.0000E+00     0.4602E-03     0.0000E+00     0.1415E+04     0.0000E+00     0.1402E+04     0.1430E+00
   365    12    31  2018      65      65  cha65                0.5132E-01     0.0000E+00     0.5128E-01     0.1131E+00     0.8220E+00     0.4189E+00     0.4110E+00     0.0000E+00     0.4031E+00     0.0000E+00     0.7897E-02     0.0000E+00     0.1488E+01     0.1430E+00     0.5500E-03     0.0000E+00     0.6922E-02     0.0000E+00     0.1276E+04     0.0000E+00     0.1275E+04     0.2691E-03
   365    12    31  2018      66      66  cha66                0.7104E-01     0.0000E+00     0.7102E-01     0.1322E+00     0.2320E+03     0.1160E+03     0.1160E+03     0.0000E+00     0.1160E+03     0.0000E+00     0.4817E-02     0.0000E+00     0.1766E+01     0.1603E+00     0.3000E-03     0.0000E+00     0.3422E-02     0.0000E+00     0.1328E+04     0.0000E+00     0.1327E+04     0.1572E+00
   365    12    31  2018      67      67  cha67                0.5198E-01     0.0000E+00     0.4927E-01     0.1101E+00     0.4480E+00     0.2240E+00     0.2240E+00     0.0000E+00     0.2240E+00     0.0000E+00     0.4544E-04     0.0000E+00     0.1552E+01     0.1470E+00     0.1000E-04     0.0000E+00     0.3957E-04     0.0000E+00     0.1205E+04     0.0000E+00     0.1142E+04     0.2048E-02
   365    12    31  2018      68      68  cha68                0.1101E-01     0.0000E+00     0.1101E-01     0.4403E-01     0.1024E+01     0.2965E+02     0.5118E+00     0.0000E+00     0.5444E-02     0.2914E+02     0.0000E+00     0.0000E+00     0.5617E+00     0.3547E+01     0.3970E-02     0.1279E+01     0.0000E+00     0.0000E+00     0.1388E+04     0.0000E+00     0.1388E+04     0.4490E-03
   365    12    31  2018      69      69  cha69                0.1548E-01     0.0000E+00     0.1548E-01     0.4560E-01     0.2968E+02     0.1487E+02     0.1484E+02     0.0000E+00     0.1484E+02     0.0000E+00     0.3075E-01     0.0000E+00     0.1039E+01     0.1125E+00     0.1060E-02     0.0000E+00     0.4645E-01     0.0000E+00     0.7000E+03     0.0000E+00     0.7000E+03     0.2166E-02
   365    12    31  2018      70      70  cha70                0.2616E-01     0.0000E+00     0.2608E-01     0.5865E-01     0.2386E+01     0.1193E+01     0.1193E+01     0.0000E+00     0.1193E+01     0.0000E+00     0.8499E-04     0.0000E+00     0.1461E+01     0.1412E+00     0.1000E-04     0.0000E+00     0.7935E-04     0.0000E+00     0.6705E+03     0.0000E+00     0.6684E+03     0.7351E-02
   365    12    31  2018      71      71  cha71                0.7377E-01     0.0000E+00     0.7366E-01     0.1080E+00     0.9402E+02     0.4701E+02     0.4701E+02     0.0000E+00     0.4701E+02     0.0000E+00     0.2331E-03     0.0000E+00     0.2190E+01     0.1850E+00     0.1000E-04     0.0000E+00     0.1159E-03     0.0000E+00     0.9626E+03     0.0000E+00     0.9612E+03     0.2689E+00
   365    12    31  2018      72      72  cha72                0.7672E-01     0.0000E+00     0.7671E-01     0.1036E+00     0.4694E+02     0.2352E+02     0.2347E+02     0.0000E+00     0.2342E+02     0.0000E+00     0.5253E-01     0.0000E+00     0.2342E+01     0.1935E+00     0.5900E-03     0.0000E+00     0.2329E-01     0.0000E+00     0.8957E+03     0.0000E+00     0.8957E+03     0.5019E-02
   365    12    31  2018      73      73  cha73                0.7882E-01     0.0000E+00     0.7882E-01     0.1014E+00     0.2573E+02     0.1524E+03     0.1286E+02     0.0000E+00     0.4962E+01     0.1393E+03     0.2343E+00     0.0000E+00     0.2438E+01     0.1008E+01     0.1029E-01     0.6468E+00     0.4050E-01     0.0000E+00     0.8606E+03     0.0000E+00     0.8606E+03     0.6058E-02
   365    12    31  2018      74      74  cha74                0.2947E+00     0.0000E+00     0.2946E+00     0.2947E+00     0.4480E+01     0.2332E+01     0.2240E+01     0.0000E+00     0.2164E+01     0.0000E+00     0.9236E-01     0.0000E+00     0.4491E+01     0.2986E+00     0.5000E-03     0.0000E+00     0.1476E-01     0.0000E+00     0.1162E+04     0.0000E+00     0.1162E+04     0.1852E-02
   365    12    31  2018      75      75  cha75                0.1732E-01     0.0000E+00     0.1732E-01     0.6317E-01     0.2190E-01     0.1155E-01     0.1095E-01     0.0000E+00     0.1079E-01     0.0000E+00     0.6031E-03     0.0000E+00     0.7118E+00     0.8746E-01     0.5700E-03     0.0000E+00     0.1377E-02     0.0000E+00     0.1472E+04     0.0000E+00     0.1472E+04     0.1657E-05
   365    12    31  2018      76      76  cha76                0.2986E+00     0.0000E+00     0.2985E+00     0.2986E+00     0.2358E+01     0.1180E+01     0.1179E+01     0.0000E+00     0.1178E+01     0.0000E+00     0.8722E-03     0.0000E+00     0.4619E+01     0.3043E+00     0.1000E-04     0.0000E+00     0.1357E-03     0.0000E+00     0.1123E+04     0.0000E+00     0.1123E+04     0.3020E-02
   365    12    31  2018      77      77  cha77                0.3158E+00     0.0000E+00     0.3158E+00     0.3158E+00     0.1191E+01     0.1550E+01     0.5956E+00     0.0000E+00     0.2476E+00     0.0000E+00     0.9543E+00     0.0000E+00     0.4743E+01     0.3097E+00     0.1850E-02     0.0000E+00     0.1400E+00     0.0000E+00     0.1137E+04     0.0000E+00     0.1137E+04     0.3753E-03
   365    12    31  2019       1       1  cha01                0.3420E-02     0.0000E+00     0.3420E-02     0.1593E-01     0.3966E-01     0.1983E-01     0.1983E-01     0.0000E+00     0.1983E-01     0.0000E+00     0.1017E-06     0.0000E+00     0.2692E+00     0.4574E-01     0.1000E-04     0.0000E+00     0.1878E-05     0.0000E+00     0.1469E+04     0.0000E+00     0.1469E+04     0.2839E-04
   365    12    31  2019       2       2  cha02                0.6822E-01     0.0000E+00     0.6822E-01     0.1199E+00     0.5026E-01     0.2521E-01     0.2513E-01     0.0000E+00     0.2507E-01     0.0000E+00     0.8466E-04     0.0000E+00     0.1863E+01     0.1661E+00     0.1000E-04     0.0000E+00     0.5613E-04     0.0000E+00     0.1166E+04     0.0000E+00     0.1166E+04     0.2122E-05
   365    12    31  2019       3       3  cha03                0.2056E+00     0.0000E+00     0.2056E+00     0.2056E+00     0.5408E+02     0.2718E+02     0.2704E+02     0.0000E+00     0.2690E+02     0.0000E+00     0.1423E+00     0.0000E+00     0.3588E+01     0.2571E+00     0.8100E-03     0.0000E+00     0.3199E-01     0.0000E+00     0.1178E+04     0.0000E+00     0.1178E+04     0.1018E-01
   365    12    31  2019       4       4  cha04                0.2122E-05     0.0000E+00     0.1826E-05     0.1056E-04     0.2266E-06     0.2136E-05     0.1133E-06     0.0000E+00     0.1123E-06     0.0000E+00     0.2023E-05     0.0000E+00     0.5007E-01     0.1490E-01     0.1000E-04     0.0000E+00     0.5601E-04     0.0000E+00     0.1504E+02     0.0000E+00     0.1294E+02     0.8682E-08
   365    12    31  2019       5       5  cha05                0.3404E-02     0.0000E+00     0.3404E-02     0.1586E-01     0.5200E-01     0.9179E+01     0.2600E-01     0.0000E+00     0.1176E-01     0.9153E+01     0.0000E+00     0.0000E+00     0.2681E+00     0.4300E+00     0.3290E-02     0.6221E-01     0.0000E+00     0.0000E+00     0.1472E+04     0.0000E+00     0.1472E+04     0.3066E-02
   365    12    31  2019       6       6  cha06                0.3800E-02     0.0000E+00     0.3800E-02     0.1759E-01     0.5327E-01     0.1870E+01     0.2664E-01     0.0000E+00     0.2258E-01     0.1830E+01     0.1261E-01     0.0000E+00     0.2840E+00     0.8603E-01     0.1470E-02     0.1165E-01     0.5217E-01     0.0000E+00     0.1493E+04     0.0000E+00     0.1493E+04     0.3947E-03
   365    12    31  2019       7       7  cha07                0.5148E-02     0.0000E+00     0.5148E-02     0.2318E-01     0.5585E-01     0.2030E+01     0.2792E-01     0.0000E+00     0.2514E-01     0.1997E+01     0.5023E-02     0.0000E+00     0.3436E+00     0.7988E-01     0.1340E-02     0.8003E-02     0.2290E-01     0.0000E+00     0.1472E+04     0.0000E+00     0.1472E+04     0.5081E-03
   365    12    31  2019       8       8  cha08                0.7515E-02     0.0000E+00     0.7515E-02     0.3231E-01     0.5737E-01     0.1095E+01     0.2869E-01     0.0000E+00     0.2635E-01     0.1066E+01     0.7332E-03     0.0000E+00     0.4344E+00     0.6832E-01     0.9500E-03     0.2143E-02     0.2967E-02     0.0000E+00     0.1454E+04     0.0000E+00     0.1454E+04     0.4458E-03
   365    12    31  2019       9       9  cha09                0.1376E-01     0.0000E+00     0.1376E-01     0.5248E-01     0.5494E-01     0.3045E+01     0.2747E-01     0.0000E+00     0.2524E-01     0.3012E+01     0.6308E-02     0.0000E+00     0.6398E+00     0.1007E+00     0.1330E-02     0.7175E-02     0.1626E-01     0.0000E+00     0.1396E+04     0.0000E+00     0.1396E+04     0.6191E-03
   365    12    31  2019      10      10  cha10                0.1393E-02     0.0000E+00     0.1393E-02     0.6765E-02     0.3913E-01     0.8191E+00     0.1956E-01     0.0000E+00     0.1368E-01     0.7899E+00     0.9601E-02     0.0000E+00     0.1549E+00     0.1363E+00     0.1770E-02     0.4327E-01     0.2870E-01     0.0000E+00     0.1503E+04     0.0000E+00     0.1503E+04     0.8688E-04
   365    12    31  2019      11      11  cha11                0.3377E-01     0.0000E+00     0.3377E-01     0.9270E-01     0.6020E-01     0.3041E-01     0.3009E-01     0.0000E+00     0.2984E-01     0.0000E+00     0.3258E-03     0.0000E+00     0.1147E+01     0.1202E+00     0.2300E-03     0.0000E+00     0.4133E-03     0.0000E+00     0.1296E+04     0.0000E+00     0.1296E+04     0.5947E-04
   365    12    31  2019      12      12  cha12                0.6132E-02     0.0000E+00     0.6132E-02     0.2703E-01     0.5121E-01     0.1537E+03     0.2560E-01     0.0000E+00     0.4710E-04     0.1537E+03     0.0000E+00     0.0000E+00     0.3872E+00     0.1966E+02     0.1093E-01     0.4733E+01     0.0000E+00     0.0000E+00     0.1437E+04     0.0000E+00     0.1437E+04     0.3500E-02
   365    12    31  2019      13      13  cha13                0.1780E-01     0.0000E+00     0.1780E-01     0.6341E-01     0.5280E-01     0.2640E-01     0.2640E-01     0.0000E+00     0.2640E-01     0.0000E+00     0.9555E-06     0.0000E+00     0.7483E+00     0.9042E-01     0.1000E-04     0.0000E+00     0.3275E-05     0.0000E+00     0.1391E+04     0.0000E+00     0.1391E+04     0.3007E-05
