 Tordera                   SWAT+ Jul 2 2024        MODULAR Rev 2024.61.0.1                                
   jday   mon   day    yr   unit  gis_id  name                 sedyld     sedorgn     sedorgp     surqno3     lat3no3    surqsolp        usle     sedminp     tileno3     lchlabp    tilelabp      satexn
   365    12    31  2001    5023    5023  hru5023                0.000       0.000       0.000       0.154       0.914       0.011       0.000       0.000       0.000       0.603       0.000       0.000
   365    12    31  2001    5024    5024  hru5024                0.000       0.000       0.000       0.154       0.000       0.011       0.000       0.000       0.000       0.605       0.000       0.000
   365    12    31  2001    5025    5025  hru5025                0.124       1.789       0.212       0.924      42.742       0.060       0.000       0.050       0.000       1.661       0.000       0.000
   365    12    31  2001    5026    5026  hru5026                0.008       0.130       0.015       0.827       1.286       0.047       0.000       0.004       0.000       1.672       0.000       0.000
   365    12    31  2001    5027    5027  hru5027                0.002       0.040       0.005       0.858       0.287       0.061       0.000       0.001       0.000       1.725       0.000       0.000
   365    12    31  2001    5028    5028  hru5028                0.039       0.800       0.095       0.824       0.333       0.046       0.000       0.018       0.000       0.000       0.000       0.000
   365    12    31  2001    5029    5029  hru5029                0.006       0.119       0.014       0.824       0.011       0.046       0.000       0.003       0.000       0.000       0.000       0.000
   365    12    31  2001    5030    5030  hru5030                0.001       0.024       0.003       0.824       0.003       0.046       0.000       0.001       0.000       0.000       0.000       0.000
   365    12    31  2001    5031    5031  hru5031                0.008       0.185       0.022       0.823       0.025       0.049       0.000       0.004       0.000       0.000       0.000       0.000
   365    12    31  2001    5032    5032  hru5032                0.017       0.410       0.049       0.823       0.163       0.049       0.000       0.008       0.000       0.000       0.000       0.000
   365    12    31  2001    5033    5033  hru5033                0.000       0.000       0.000       0.823       0.000       0.049       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    5034    5034  hru5034                6.103     205.506      24.720       8.626     244.284       1.447       0.000       2.483       0.000       3.972       0.000       0.000
   365    12    31  2001    5035    5035  hru5035                0.535      20.926       2.515      12.579      17.203       2.660       0.000       0.216       0.000       4.223       0.000       0.000
   365    12    31  2001    5036    5036  hru5036                0.006       0.340       0.041       7.956       0.016       1.398       0.000       0.004       0.000       3.944       0.000       0.000
   365    12    31  2001    5037    5037  hru5037                0.070       1.833       0.220       0.832       0.619       0.045       0.000       0.031       0.000       0.000       0.000       0.000
   365    12    31  2001    5038    5038  hru5038                0.006       0.155       0.019       0.832       0.017       0.045       0.000       0.003       0.000       0.000       0.000       0.000
   365    12    31  2001    5039    5039  hru5039                0.001       0.025       0.003       0.830       0.210       0.046       0.000       0.001       0.000       1.160       0.000       0.000
   365    12    31  2001    5040    5040  hru5040                0.006       0.103       0.012       0.912       0.843       0.058       0.000       0.003       0.000       1.316       0.000       0.000
   365    12    31  2001    5041    5041  hru5041                1.589      20.608       2.433      16.589      41.363       1.610       0.000       0.555       0.000       2.301       0.000       0.000
   365    12    31  2001    5042    5042  hru5042                0.005       0.101       0.012       0.865       0.500       0.049       0.000       0.002       0.000       0.550       0.000       0.000
