 april24                   SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                     lai       bioms       yield     residue     sol_tmp       strsw       strsa     strstmp       strsn       strsp        nplt       percn       pplnt         tmx         tmn       tmpav     solarad      wndspd        rhum     phubas0     lai_max      bm_max     bm_grow       c_gro
                                                             m**2/m**2        kgha        kgha        kgha        degc         ---         ---         ---         ---         ---        kgha        kgha        kgha        degc        degc        degc      mj/m^2         m/s        frac        degc   m**2/m**2       kg/ha       kg/ha       kg/ha
   365    12    31  2023      60      60  hru60                  1.028    4243.686    8445.016     377.361      17.957       0.000       0.000       3.064       9.138       0.000       0.000       3.388       0.000      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      61      61  hru61                  0.974   67476.250       0.000     112.496      18.599       0.000       0.000       0.000       0.000       0.000     254.563       5.721      47.446      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      62      62  hru62                  1.028    4246.308    8453.815     373.396      17.958       0.000       0.000       3.064       9.071       0.000       0.000       3.048       0.000      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      63      63  hru63                  0.974   67476.250       0.000     112.496      18.599       0.000       0.000       0.000       0.000       0.000     254.563       5.770      47.446      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      64      64  hru64                  1.028    4245.524    8451.101     374.551      17.955       0.000       0.000       3.064       9.092       0.000       0.000       3.810       0.000      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      65      65  hru65                  1.028    4242.776    8442.067     375.027      17.956       0.000       0.000       3.064       9.161       0.000       0.000       3.468       0.000      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      66      66  hru66                  0.974   67476.234       0.000     112.498      18.597       0.000       0.000       0.000       0.000       0.000     254.564       5.447      47.446      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      67      67  hru67                  0.974   67476.250       0.000     112.496      18.599       0.000       0.000       0.000       0.000       0.000     254.563       5.775      47.446      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      68      68  hru68                  1.028    4242.658    8441.670     374.676      17.956       0.000       0.000       3.064       9.164       0.000       0.000       3.497       0.000      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      69      69  hru69                  1.028    4244.838    8448.831     374.143      17.955       0.000       0.000       3.064       9.109       0.000       0.000       3.711       0.000      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      70      70  hru70                  0.974   67476.250       0.000     112.496      18.599       0.000       0.000       0.000       0.000       0.000     254.563       5.775      47.446      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      71      71  hru71                  1.028    4245.516    8451.071     374.550      17.955       0.000       0.000       3.064       9.092       0.000       0.000       3.807       0.000      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      72      72  hru72                  0.974   67476.172       0.000     112.496      18.598       0.000       0.000       0.000       0.000       0.000     254.563       5.622      47.446      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
