 april24                   SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                     lai       bioms       yield     residue     sol_tmp       strsw       strsa     strstmp       strsn       strsp        nplt       percn       pplnt         tmx         tmn       tmpav     solarad      wndspd        rhum     phubas0     lai_max      bm_max     bm_grow       c_gro
                                                             m**2/m**2        kgha        kgha        kgha        degc         ---         ---         ---         ---         ---        kgha        kgha        kgha        degc        degc        degc      mj/m^2         m/s        frac        degc   m**2/m**2       kg/ha       kg/ha       kg/ha
    365    12    31  2022     61       0  rtu610                 1.564  136255.359       0.000   34750.914      11.762      38.154       0.000     106.672       0.000       0.081     547.779       0.558       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     62       0  rtu620                 1.564  136254.625       0.000   34750.734      11.762      38.157       0.000     106.672       0.000       0.081     547.773       0.558       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     63       0  rtu630                 0.536    1930.916    3134.491     156.425      14.718       0.842       0.000       4.562       0.000       0.000       0.000       1.177       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     64       0  rtu640                 1.564  136255.328       0.000   34750.922      11.762      38.155       0.000     106.672       0.000       0.081     547.778       0.558       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     65       0  rtu650                 1.564  136254.844       0.000   34750.816      11.762      38.156       0.000     106.672       0.000       0.081     547.775       0.558       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     66       0  rtu660                 1.564  136255.188       0.000   34750.891      11.762      38.155       0.000     106.672       0.000       0.081     547.777       0.558       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     67       0  rtu670                 1.564  136254.766       0.000   34750.793      11.762      38.157       0.000     106.672       0.000       0.081     547.774       0.558       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     68       0  rtu680                 1.564  136255.500       0.000   34750.969      11.762      38.154       0.000     106.672       0.000       0.081     547.780       0.558       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     69       0  rtu690                 1.564  136255.500       0.000   34750.969      11.762      38.154       0.000     106.672       0.000       0.081     547.780       0.558       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     70       0  rtu700                 1.564  136255.500       0.000   34750.969      11.762      38.154       0.000     106.672       0.000       0.081     547.780       0.558       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     71       0  rtu710                 1.564  136255.500       0.000   34750.969      11.762      38.154       0.000     106.672       0.000       0.081     547.780       0.558       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     72       0  rtu720                 1.564  136255.500       0.000   34750.969      11.762      38.154       0.000     106.672       0.000       0.081     547.780       0.558       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     73       0  rtu730                 1.564  136255.344       0.000   34750.938      11.762      38.154       0.000     106.672       0.000       0.081     547.779       0.558       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     74       0  rtu740                 1.564  136251.484       0.000   34750.152      11.761      38.167       0.000     106.672       0.000       0.081     547.752       0.556       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
