 april24                   SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                    flo_in          geo_bf         flo_out           peakr         sed_in        sed_out         washld          bedld            dep        deg_btm       deg_bank         hc_sed          width          depth          slope        deg_btm       deg_bank         hc_len      flo_in_mm       aqu_in_mm      flo_out_mm        sed_stor 
   365    12    31  2023      12      12  cha12                0.3912E-02     0.0000E+00     0.3910E-02     0.1724E-01     0.1759E-02     0.5616E+02     0.8797E-03     0.0000E+00     0.4190E-03     0.5616E+02     0.0000E+00     0.0000E+00     0.3872E+00     0.2412E+02     0.1093E-01     0.1730E+01     0.0000E+00     0.0000E+00     0.9168E+03     0.0000E+00     0.9162E+03     0.1255E-02
   365    12    31  2023      13      13  cha13                0.1762E-01     0.0000E+00     0.1761E-01     0.5337E-01     0.2620E-02     0.1311E-02     0.1310E-02     0.0000E+00     0.1309E-02     0.0000E+00     0.1489E-05     0.0000E+00     0.9967E+00     0.1095E+00     0.1000E-04     0.0000E+00     0.3198E-05     0.0000E+00     0.8539E+03     0.0000E+00     0.8535E+03     0.2409E-06
   365    12    31  2023      14      14  cha14                0.1181E-01     0.0000E+00     0.1173E-01     0.4140E-01     0.2484E-03     0.1249E-03     0.1242E-03     0.0000E+00     0.1241E-03     0.0000E+00     0.6714E-06     0.0000E+00     0.7731E+00     0.9240E-01     0.1000E-04     0.0000E+00     0.2183E-05     0.0000E+00     0.8742E+03     0.0000E+00     0.8685E+03     0.8610E-07
   365    12    31  2023      15      15  cha15                0.4184E-02     0.0000E+00     0.4130E-02     0.1784E-01     0.5721E-03     0.2863E-03     0.2861E-03     0.0000E+00     0.2860E-03     0.0000E+00     0.1982E-06     0.0000E+00     0.4494E+00     0.6436E-01     0.1000E-04     0.0000E+00     0.1582E-05     0.0000E+00     0.7650E+03     0.0000E+00     0.7551E+03     0.1370E-06
   365    12    31  2023      16      16  cha16                0.9102E-02     0.0000E+00     0.9071E-02     0.3303E-01     0.2528E-03     0.1284E-03     0.1264E-03     0.0000E+00     0.1263E-03     0.0000E+00     0.2052E-05     0.0000E+00     0.7196E+00     0.8809E-01     0.1000E-04     0.0000E+00     0.5699E-05     0.0000E+00     0.7594E+03     0.0000E+00     0.7569E+03     0.4837E-05
   365    12    31  2023      17      17  cha17                0.1693E-01     0.0000E+00     0.1693E-01     0.5208E-01     0.2869E-02     0.8494E+00     0.1434E-02     0.0000E+00     0.1427E-02     0.8480E+00     0.0000E+00     0.0000E+00     0.9730E+00     0.7174E+00     0.2340E-02     0.3008E-01     0.0000E+00     0.0000E+00     0.8540E+03     0.0000E+00     0.8540E+03     0.2445E-04
   365    12    31  2023      18      18  cha18                0.2965E-01     0.0000E+00     0.2965E-01     0.6897E-01     0.2150E-02     0.6366E-01     0.1075E-02     0.0000E+00     0.5176E-03     0.0000E+00     0.6259E-01     0.0000E+00     0.1402E+01     0.2215E+00     0.1800E-02     0.0000E+00     0.3880E-01     0.0000E+00     0.8136E+03     0.0000E+00     0.8135E+03     0.7205E-05
   365    12    31  2023      19      19  cha19                0.1462E-02     0.0000E+00     0.1429E-02     0.6982E-02     0.7326E-03     0.3669E-03     0.3663E-03     0.0000E+00     0.3663E-03     0.0000E+00     0.6434E-06     0.0000E+00     0.2056E+00     0.3821E-01     0.1000E-04     0.0000E+00     0.8393E-05     0.0000E+00     0.9840E+03     0.0000E+00     0.9619E+03     0.1054E-06
   365    12    31  2023      20      20  cha20                0.1226E-01     0.0000E+00     0.1216E-01     0.4253E-01     0.2534E-03     0.1274E-03     0.1267E-03     0.0000E+00     0.1266E-03     0.0000E+00     0.7029E-06     0.0000E+00     0.7899E+00     0.9374E-01     0.1000E-04     0.0000E+00     0.2206E-05     0.0000E+00     0.8758E+03     0.0000E+00     0.8684E+03     0.1048E-06
   365    12    31  2023      21      21  cha21                0.3908E-01     0.0000E+00     0.3908E-01     0.7824E-01     0.5154E-02     0.2580E-02     0.2577E-02     0.0000E+00     0.2575E-02     0.0000E+00     0.3036E-05     0.0000E+00     0.1643E+01     0.1528E+00     0.1000E-04     0.0000E+00     0.2855E-05     0.0000E+00     0.8231E+03     0.0000E+00     0.8231E+03     0.1133E-05
   365    12    31  2023      22      22  cha22                0.1617E-02     0.0000E+00     0.1604E-02     0.7676E-02     0.5832E-03     0.4579E-01     0.2916E-03     0.0000E+00     0.2915E-03     0.4349E-01     0.2008E-02     0.0000E+00     0.2225E+00     0.6295E-01     0.7900E-03     0.1194E-02     0.1173E-01     0.0000E+00     0.9542E+03     0.0000E+00     0.9465E+03     0.4150E-05
   365    12    31  2023      23      23  cha23                0.3566E-02     0.0000E+00     0.3568E-02     0.1579E-01     0.1315E-02     0.1051E-02     0.6574E-03     0.0000E+00     0.5860E-03     0.0000E+00     0.3932E-03     0.0000E+00     0.3784E+00     0.5739E-01     0.2500E-03     0.0000E+00     0.2076E-02     0.0000E+00     0.8687E+03     0.0000E+00     0.8691E+03     0.3055E-04
   365    12    31  2023      24      24  cha24                0.1535E-02     0.0000E+00     0.1526E-02     0.7180E-02     0.5372E-03     0.2007E+01     0.2686E-03     0.0000E+00     0.2686E-03     0.2007E+01     0.0000E+00     0.0000E+00     0.2593E+00     0.1042E+01     0.2280E-02     0.6528E-01     0.0000E+00     0.0000E+00     0.7018E+03     0.0000E+00     0.6979E+03     0.1781E-03
   365    12    31  2023      25      25  cha25                0.6204E-02     0.0000E+00     0.6196E-02     0.2535E-01     0.1890E-02     0.1080E+00     0.9448E-03     0.0000E+00     0.5038E-03     0.9625E-01     0.1083E-01     0.0000E+00     0.5253E+00     0.1401E+00     0.1040E-02     0.1579E-02     0.1915E-01     0.0000E+00     0.8744E+03     0.0000E+00     0.8733E+03     0.6051E-05
   365    12    31  2023      26      26  cha26                0.3197E-02     0.0000E+00     0.3196E-02     0.1447E-01     0.4685E-03     0.2350E-03     0.2342E-03     0.0000E+00     0.2341E-03     0.0000E+00     0.8222E-06     0.0000E+00     0.3337E+00     0.5278E-01     0.1000E-04     0.0000E+00     0.7197E-05     0.0000E+00     0.9601E+03     0.0000E+00     0.9595E+03     0.3943E-05
   365    12    31  2023      27      27  cha27                0.3670E-02     0.0000E+00     0.3667E-02     0.1634E-01     0.4530E-03     0.2246E-03     0.2235E-03     0.0000E+00     0.2235E-03     0.0000E+00     0.1118E-05     0.0000E+00     0.3664E+00     0.5617E-01     0.1000E-04     0.0000E+00     0.6125E-05     0.0000E+00     0.9430E+03     0.0000E+00     0.9423E+03     0.5549E-05
   365    12    31  2023      28      28  cha28                0.1411E-01     0.0000E+00     0.1410E-01     0.4690E-01     0.3444E-02     0.1402E+01     0.1722E-02     0.0000E+00     0.1430E-02     0.1383E+01     0.1782E-01     0.0000E+00     0.8548E+00     0.2963E+00     0.2410E-02     0.7371E-02     0.1099E-01     0.0000E+00     0.8832E+03     0.0000E+00     0.8828E+03     0.1278E-03
   365    12    31  2023      29      29  cha29                0.3824E-02     0.0000E+00     0.3787E-02     0.1675E-01     0.2183E-02     0.1093E-02     0.1092E-02     0.0000E+00     0.1090E-02     0.0000E+00     0.1234E-05     0.0000E+00     0.3988E+00     0.5944E-01     0.1000E-04     0.0000E+00     0.6906E-05     0.0000E+00     0.8530E+03     0.0000E+00     0.8447E+03     0.4623E-06
   365    12    31  2023      30      30  cha30                0.1223E-01     0.0000E+00     0.1218E-01     0.4252E-01     0.2366E-03     0.1190E-03     0.1183E-03     0.0000E+00     0.1182E-03     0.0000E+00     0.6990E-06     0.0000E+00     0.7861E+00     0.9344E-01     0.1000E-04     0.0000E+00     0.2211E-05     0.0000E+00     0.8806E+03     0.0000E+00     0.8772E+03     0.7284E-07
   365    12    31  2023      31      31  cha31                0.9112E-02     0.0000E+00     0.9116E-02     0.3303E-01     0.2475E-03     0.1094E-03     0.1073E-03     0.0000E+00     0.1073E-03     0.0000E+00     0.2057E-05     0.0000E+00     0.7209E+00     0.8820E-01     0.1000E-04     0.0000E+00     0.5692E-05     0.0000E+00     0.7579E+03     0.0000E+00     0.7582E+03     0.3735E-04
   365    12    31  2023      32      32  cha32                0.4477E-02     0.0000E+00     0.4477E-02     0.1888E-01     0.3888E-03     0.2736E+01     0.1838E-03     0.0000E+00     0.1838E-03     0.2736E+01     0.0000E+00     0.0000E+00     0.4701E+00     0.1033E+01     0.1960E-02     0.5194E-01     0.0000E+00     0.0000E+00     0.7595E+03     0.0000E+00     0.7595E+03     0.1818E-03
   365    12    31  2023      33      33  cha33                0.3867E-01     0.0000E+00     0.3866E-01     0.7694E-01     0.1117E+01     0.5587E+00     0.5587E+00     0.0000E+00     0.5586E+00     0.0000E+00     0.7689E-04     0.0000E+00     0.1654E+01     0.1534E+00     0.1000E-04     0.0000E+00     0.6074E-04     0.0000E+00     0.8061E+03     0.0000E+00     0.8061E+03     0.5629E-03
   365    12    31  2023      34      34  cha34                0.7295E-02     0.0000E+00     0.7288E-02     0.2920E-01     0.1902E-02     0.1026E-02     0.9508E-03     0.0000E+00     0.8845E-03     0.0000E+00     0.7498E-04     0.0000E+00     0.5604E+00     0.7457E-01     0.7000E-04     0.0000E+00     0.2608E-03     0.0000E+00     0.9232E+03     0.0000E+00     0.9224E+03     0.1399E-06
   365    12    31  2023      35      35  cha35                0.3999E-08     0.0000E+00     0.6062E-09     0.1990E-07     0.2052E-06     0.1026E-06     0.1026E-06     0.0000E+00     0.1026E-06     0.0000E+00     0.0000E+00     0.0000E+00     0.5370E-01     0.1561E-01     0.4300E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.2522E-01     0.0000E+00     0.3823E-02     0.2730E-09
   365    12    31  2023      36      36  cha36                0.8661E-01     0.0000E+00     0.8661E-01     0.9532E-01     0.3428E+02     0.1735E+02     0.1714E+02     0.0000E+00     0.1700E+02     0.0000E+00     0.2036E+00     0.0000E+00     0.2756E+01     0.2156E+00     0.1810E-02     0.0000E+00     0.7254E-01     0.0000E+00     0.7709E+03     0.0000E+00     0.7709E+03     0.6835E-02
   365    12    31  2023      37      37  cha37                0.7288E-02     0.0000E+00     0.5908E-02     0.2704E-01     0.1017E-02     0.5120E-03     0.5085E-03     0.0000E+00     0.5050E-03     0.0000E+00     0.3536E-05     0.0000E+00     0.6845E+00     0.8520E-01     0.1000E-04     0.0000E+00     0.9954E-05     0.0000E+00     0.6609E+03     0.0000E+00     0.5358E+03     0.8211E-05
   365    12    31  2023      38      38  cha38                0.5558E-08     0.0000E+00     0.9454E-09     0.2735E-07     0.1833E-06     0.9163E-07     0.9163E-07     0.0000E+00     0.9163E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.1078E+00     0.2485E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.1097E-01     0.0000E+00     0.1866E-02     0.2503E-09
   365    12    31  2023      39      39  cha39                0.1987E-01     0.0000E+00     0.1987E-01     0.5428E-01     0.1535E+02     0.5902E+02     0.7676E+01     0.0000E+00     0.4080E+00     0.5135E+02     0.0000E+00     0.0000E+00     0.1154E+01     0.1845E+02     0.7440E-02     0.1369E+01     0.0000E+00     0.0000E+00     0.7545E+03     0.0000E+00     0.7545E+03     0.5313E-03
   365    12    31  2023      40      40  cha40                0.1302E-01     0.0000E+00     0.1301E-01     0.4418E-01     0.3952E+02     0.1976E+02     0.1976E+02     0.0000E+00     0.1976E+02     0.0000E+00     0.1388E-02     0.0000E+00     0.8244E+00     0.9645E-01     0.2900E-03     0.0000E+00     0.2876E-02     0.0000E+00     0.8663E+03     0.0000E+00     0.8656E+03     0.7021E-02
   365    12    31  2023      41      41  cha41                0.5201E-02     0.0000E+00     0.5194E-02     0.2179E-01     0.1579E+01     0.7894E+00     0.7894E+00     0.0000E+00     0.7893E+00     0.0000E+00     0.9635E-05     0.0000E+00     0.4814E+00     0.6739E-01     0.1000E-04     0.0000E+00     0.4120E-04     0.0000E+00     0.8478E+03     0.0000E+00     0.8467E+03     0.2740E-03
   365    12    31  2023      42      42  cha42                0.7832E-02     0.0000E+00     0.7831E-02     0.3073E-01     0.4886E+00     0.3875E+02     0.2443E+00     0.0000E+00     0.8238E-02     0.3850E+02     0.0000E+00     0.0000E+00     0.5938E+00     0.1203E+02     0.6410E-02     0.8433E+00     0.0000E+00     0.0000E+00     0.9001E+03     0.0000E+00     0.8999E+03     0.1187E-02
   365    12    31  2023      43      43  cha43                0.2889E-02     0.0000E+00     0.2882E-02     0.1300E-01     0.2496E+01     0.1248E+01     0.1248E+01     0.0000E+00     0.1248E+01     0.0000E+00     0.4221E-05     0.0000E+00     0.3458E+00     0.5404E-01     0.1000E-04     0.0000E+00     0.2664E-04     0.0000E+00     0.8178E+03     0.0000E+00     0.8158E+03     0.5035E-03
   365    12    31  2023      44      44  cha44                0.8303E-03     0.0000E+00     0.7546E-03     0.4006E-02     0.5982E-03     0.3018E-03     0.2991E-03     0.0000E+00     0.2970E-03     0.0000E+00     0.2695E-05     0.0000E+00     0.1766E+00     0.3453E-01     0.1000E-04     0.0000E+00     0.3084E-04     0.0000E+00     0.7203E+03     0.0000E+00     0.6546E+03     0.4899E-06
   365    12    31  2023      45      45  cha45                0.8383E-03     0.0000E+00     0.8303E-03     0.4073E-02     0.1239E-02     0.6224E-03     0.6197E-03     0.0000E+00     0.6189E-03     0.0000E+00     0.2717E-05     0.0000E+00     0.1546E+00     0.3160E-01     0.1000E-04     0.0000E+00     0.3309E-04     0.0000E+00     0.9077E+03     0.0000E+00     0.8990E+03     0.8779E-07
   365    12    31  2023      46      46  cha46                0.3910E-02     0.0000E+00     0.2946E-02     0.1622E-01     0.5611E+02     0.2806E+02     0.2806E+02     0.0000E+00     0.2806E+02     0.0000E+00     0.2503E-05     0.0000E+00     0.4989E+00     0.6900E-01     0.1000E-04     0.0000E+00     0.1017E-04     0.0000E+00     0.6007E+03     0.0000E+00     0.4526E+03     0.1994E+00
   365    12    31  2023      47      47  cha47                0.3098E-07     0.0000E+00     0.5112E-08     0.1438E-06     0.1569E-06     0.7845E-07     0.7845E-07     0.0000E+00     0.7845E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.2778E+00     0.4670E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.1263E-01     0.0000E+00     0.2084E-02     0.2147E-09
   365    12    31  2023      48      48  cha48                0.1761E-01     0.0000E+00     0.1759E-01     0.5047E-01     0.1301E-02     0.2094E+00     0.6507E-03     0.0000E+00     0.1893E-03     0.1599E+00     0.4881E-01     0.0000E+00     0.1081E+01     0.1547E+00     0.2070E-02     0.2977E-03     0.5328E-01     0.0000E+00     0.7458E+03     0.0000E+00     0.7450E+03     0.4511E-04
   365    12    31  2023      49      49  cha49                0.1544E+00     0.0000E+00     0.1544E+00     0.1544E+00     0.9006E+01     0.4503E+01     0.4503E+01     0.0000E+00     0.4503E+01     0.0000E+00     0.9742E-04     0.0000E+00     0.3875E+01     0.2707E+00     0.1000E-04     0.0000E+00     0.2048E-04     0.0000E+00     0.7786E+03     0.0000E+00     0.7786E+03     0.6600E-02
   365    12    31  2023      50      50  cha50                0.1662E+00     0.0000E+00     0.1662E+00     0.1662E+00     0.4503E+01     0.2254E+01     0.2252E+01     0.0000E+00     0.2249E+01     0.0000E+00     0.2293E-02     0.0000E+00     0.4035E+01     0.2781E+00     0.5000E-04     0.0000E+00     0.4369E-03     0.0000E+00     0.7832E+03     0.0000E+00     0.7831E+03     0.4888E-02
   365    12    31  2023      51      51  cha51                0.1979E+00     0.0000E+00     0.1979E+00     0.1979E+00     0.2290E+01     0.1148E+01     0.1145E+01     0.0000E+00     0.1143E+01     0.0000E+00     0.2453E-02     0.0000E+00     0.4513E+01     0.2996E+00     0.4000E-04     0.0000E+00     0.3928E-03     0.0000E+00     0.7743E+03     0.0000E+00     0.7743E+03     0.2544E-02
   365    12    31  2023      52      52  cha52                0.3039E-01     0.0000E+00     0.3039E-01     0.7108E-01     0.4234E+00     0.2118E+00     0.2117E+00     0.0000E+00     0.2117E+00     0.0000E+00     0.4831E-04     0.0000E+00     0.1394E+01     0.1369E+00     0.1000E-04     0.0000E+00     0.4945E-04     0.0000E+00     0.8424E+03     0.0000E+00     0.8424E+03     0.3457E-04
   365    12    31  2023      53      53  cha53                0.2672E-01     0.0000E+00     0.2672E-01     0.6633E-01     0.8030E+00     0.4234E+00     0.4015E+00     0.0000E+00     0.3902E+00     0.0000E+00     0.2197E-01     0.0000E+00     0.1301E+01     0.1316E+00     0.9100E-03     0.0000E+00     0.2416E-01     0.0000E+00     0.8309E+03     0.0000E+00     0.8309E+03     0.1529E-03
   365    12    31  2023      54      54  cha54                0.2315E-01     0.0000E+00     0.2315E-01     0.6173E-01     0.1604E+01     0.8022E+00     0.8021E+00     0.0000E+00     0.8021E+00     0.0000E+00     0.4932E-04     0.0000E+00     0.1191E+01     0.1233E+00     0.1000E-04     0.0000E+00     0.6134E-04     0.0000E+00     0.8342E+03     0.0000E+00     0.8343E+03     0.2303E-02
   365    12    31  2023      55      55  cha55                0.1996E-01     0.0000E+00     0.1996E-01     0.5677E-01     0.3208E+01     0.1604E+01     0.1604E+01     0.0000E+00     0.1604E+01     0.0000E+00     0.3016E-04     0.0000E+00     0.1092E+01     0.1163E+00     0.1000E-04     0.0000E+00     0.4390E-04     0.0000E+00     0.8309E+03     0.0000E+00     0.8309E+03     0.2005E-02
   365    12    31  2023      56      56  cha56                0.1174E-08     0.0000E+00     0.4321E-09     0.5721E-08     0.1182E-06     0.5909E-07     0.5909E-07     0.0000E+00     0.5909E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.1439E+00     0.3013E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.1432E-02     0.0000E+00     0.5272E-03     0.8175E-10
