 april24                   SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                     lai       bioms       yield     residue     sol_tmp       strsw       strsa     strstmp       strsn       strsp        nplt       percn       pplnt         tmx         tmn       tmpav     solarad      wndspd        rhum     phubas0     lai_max      bm_max     bm_grow       c_gro
                                                             m**2/m**2        kgha        kgha        kgha        degc         ---         ---         ---         ---         ---        kgha        kgha        kgha        degc        degc        degc      mj/m^2         m/s        frac        degc   m**2/m**2       kg/ha       kg/ha       kg/ha
   181     6    30  2019      27      27  hru27                  0.756   70855.867       0.000      14.903      20.874       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      24.743      18.630      21.687      27.559       2.925       0.763       0.371       0.000       0.000       0.000       0.000
   181     6    30  2019      28      28  hru28                  0.028     336.739       0.000       0.267      20.575       0.000       0.000       0.961       0.151       0.000      23.385       4.089       3.626      24.743      18.630      21.687      27.559       2.925       0.763       0.371       0.000       0.000       0.000       0.000
   181     6    30  2019      29      29  hru29                  0.028     336.104       0.000       0.269      20.574       0.000       0.000       0.961       0.347       0.000      23.318       4.507       3.616      24.743      18.630      21.687      27.559       2.925       0.763       0.371       0.000       0.000       0.000       0.000
   181     6    30  2019      30      30  hru30                  0.756   70855.883       0.000      14.903      20.874       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      24.743      18.630      21.687      27.559       2.925       0.763       0.371       0.000       0.000       0.000       0.000
   181     6    30  2019      31      31  hru31                  0.028     336.455       0.000       0.268      20.574       0.000       0.000       0.961       0.277       0.000      23.352       4.362       3.621      24.743      18.630      21.687      27.559       2.925       0.763       0.371       0.000       0.000       0.000       0.000
   181     6    30  2019      32      32  hru32                  0.756   70855.883       0.000      14.903      20.874       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      24.743      18.630      21.687      27.559       2.925       0.763       0.371       0.000       0.000       0.000       0.000
   181     6    30  2019      33      33  hru33                  0.756   70855.883       0.000      14.903      20.874       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      24.743      18.630      21.687      27.559       2.925       0.763       0.371       0.000       0.000       0.000       0.000
   181     6    30  2019      34      34  hru34                  0.756   70855.852       0.000      14.903      20.874       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      24.743      18.630      21.687      27.559       2.925       0.763       0.371       0.000       0.000       0.000       0.000
   181     6    30  2019      35      35  hru35                  0.756   70855.883       0.000      14.903      20.874       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      24.743      18.630      21.687      27.559       2.925       0.763       0.371       0.000       0.000       0.000       0.000
   181     6    30  2019      36      36  hru36                  0.109     458.777       0.000       0.280      20.601       0.000       0.000       0.961       0.000       0.000      34.066       2.011       5.152      24.743      18.630      21.687      27.559       2.925       0.763       0.371       0.000       0.000       0.000       0.000
   181     6    30  2019      37      37  hru37                  0.756   70855.852       0.000      14.903      20.874       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      24.743      18.630      21.687      27.559       2.925       0.763       0.371       0.000       0.000       0.000       0.000
   181     6    30  2019      38      38  hru38                  0.028     336.142       0.000       0.267      20.574       0.000       0.000       0.961       0.338       0.000      23.322       4.454       3.617      24.743      18.630      21.687      27.559       2.925       0.763       0.371       0.000       0.000       0.000       0.000
