 prueba                    SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                     lai       bioms       yield     residue     sol_tmp       strsw       strsa     strstmp       strsn       strsp        nplt       percn       pplnt         tmx         tmn       tmpav     solarad      wndspd        rhum     phubas0     lai_max      bm_max     bm_grow       c_gro
                                                             m**2/m**2        kgha        kgha        kgha        degc         ---         ---         ---         ---         ---        kgha        kgha        kgha        degc        degc        degc      mj/m^2         m/s        frac        degc   m**2/m**2       kg/ha       kg/ha       kg/ha
   365    12    31  2022      59      59  hru59                  4.339  146550.281       0.000   37338.621      18.507     122.285       0.000      85.514       0.000       0.000     592.636       6.378     110.446      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      60      60  hru60                  0.000       0.000       0.000       0.000      18.689       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      61      61  hru61                  4.339  146549.969       0.000   37338.480      18.507     122.286       0.000      85.514       0.000       0.000     592.634       6.378     110.446      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      62      62  hru62                  0.000       0.000       0.000       0.000      18.703       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      63      63  hru63                  4.339  146550.297       0.000   37338.621      18.507     122.285       0.000      85.514       0.000       0.000     592.636       6.378     110.446      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      64      64  hru64                  0.000       0.000       0.000       0.000      18.663       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      65      65  hru65                  0.000       0.000       0.000       0.000      18.687       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      66      66  hru66                  4.339  146548.203       0.000   37337.535      18.506     122.291       0.000      85.514       0.000       0.000     592.622       6.376     110.443      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      67      67  hru67                  4.339  146550.281       0.000   37338.621      18.507     122.285       0.000      85.514       0.000       0.000     592.636       6.378     110.446      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      68      68  hru68                  0.000       0.000       0.000       0.000      18.687       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      69      69  hru69                  0.000       0.000       0.000       0.000      18.670       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      70      70  hru70                  4.339  146550.281       0.000   37338.621      18.507     122.285       0.000      85.514       0.000       0.000     592.636       6.378     110.446      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      71      71  hru71                  0.000       0.000       0.000       0.000      18.663       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
