 prueba                    SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                     lai       bioms       yield     residue     sol_tmp       strsw       strsa     strstmp       strsn       strsp        nplt       percn       pplnt         tmx         tmn       tmpav     solarad      wndspd        rhum     phubas0     lai_max      bm_max     bm_grow       c_gro
                                                             m**2/m**2        kgha        kgha        kgha        degc         ---         ---         ---         ---         ---        kgha        kgha        kgha        degc        degc        degc      mj/m^2         m/s        frac        degc   m**2/m**2       kg/ha       kg/ha       kg/ha
    90     3    31  2021      61      61  hru61                  2.343  126137.000       0.000   34774.750      14.353       0.998       0.000      29.247       0.000       0.000     482.442       0.296      89.914      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      62      62  hru62                  0.000       0.000       0.000       0.000      15.224       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      63      63  hru63                  2.343  126136.992       0.000   34774.949      14.353       0.998       0.000      29.247       0.000       0.000     482.442       0.296      89.914      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      64      64  hru64                  0.000       0.000       0.000       0.000      15.119       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      65      65  hru65                  0.000       0.000       0.000       0.000      15.174       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      66      66  hru66                  2.343  126136.992       0.000   34773.684      14.353       0.998       0.000      29.247       0.000       0.000     482.442       0.296      89.914      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      67      67  hru67                  2.343  126136.992       0.000   34774.949      14.353       0.998       0.000      29.247       0.000       0.000     482.442       0.296      89.914      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      68      68  hru68                  0.000       0.000       0.000       0.000      15.171       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      69      69  hru69                  0.000       0.000       0.000       0.000      15.140       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      70      70  hru70                  2.343  126136.992       0.000   34774.949      14.353       0.998       0.000      29.247       0.000       0.000     482.442       0.296      89.914      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      71      71  hru71                  0.000       0.000       0.000       0.000      15.120       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      72      72  hru72                  2.343  126137.000       0.000   34774.328      14.353       0.998       0.000      29.247       0.000       0.000     482.442       0.296      89.914      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
